birth_year,height.cm,height.in,study_id
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,163.56,64.39370078740157,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,163.56,64.39370078740157,"German Soldiers, 18th Century"
1760,162.35,63.91732283464567,"German Soldiers, 18th Century"
1760,160.52,63.19685039370079,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,159.31,62.72047244094488,"German Soldiers, 18th Century"
1760,167.21,65.83070866141732,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,172.07,67.74409448818898,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.86,67.26771653543308,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,176.94,69.66141732283464,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,167.21,65.83070866141732,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,172.07,67.74409448818898,"German Soldiers, 18th Century"
1760,159.91,62.95669291338582,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,161.74,63.67716535433071,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,163.56,64.39370078740157,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,159.91,62.95669291338582,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,161.74,63.67716535433071,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,161.74,63.67716535433071,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,163.56,64.39370078740157,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,167.21,65.83070866141732,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,164.78,64.8740157480315,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,179.98,70.85826771653542,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,167.21,65.83070866141732,"German Soldiers, 18th Century"
1760,167.21,65.83070866141732,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,164.78,64.8740157480315,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,160.52,63.19685039370079,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,155.66,61.28346456692913,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,164.78,64.8740157480315,"German Soldiers, 18th Century"
1760,165.99,65.35039370078741,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,164.78,64.8740157480315,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,161.74,63.67716535433071,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,164.78,64.8740157480315,"German Soldiers, 18th Century"
1760,163.56,64.39370078740157,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,156.87,61.75984251968504,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,162.95,64.15354330708661,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,164.17,64.63385826771653,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,175.12,68.94488188976378,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,172.07,67.74409448818898,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,175.12,68.94488188976378,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,175.12,68.94488188976378,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,175.12,68.94488188976378,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,174.51,68.70472440944881,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,175.72,69.18110236220473,"German Soldiers, 18th Century"
1760,175.12,68.94488188976378,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.86,67.26771653543308,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,175.72,69.18110236220473,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,176.94,69.66141732283464,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,179.98,70.85826771653542,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,176.94,69.66141732283464,"German Soldiers, 18th Century"
1760,168.43,66.31102362204724,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,176.33,69.42125984251969,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,178.16,70.14173228346456,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,176.33,69.42125984251969,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,173.29,68.22440944881889,"German Soldiers, 18th Century"
1760,182.41,71.81496062992126,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,167.82,66.07086614173228,"German Soldiers, 18th Century"
1760,165.39,65.11417322834644,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,176.33,69.42125984251969,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,173.9,68.46456692913387,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,178.76,70.37795275590551,"German Soldiers, 18th Century"
1760,173.29,68.22440944881889,"German Soldiers, 18th Century"
1760,169.03,66.54724409448819,"German Soldiers, 18th Century"
1760,170.86,67.26771653543308,"German Soldiers, 18th Century"
1760,170.86,67.26771653543308,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,171.47,67.50787401574803,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,170.25,67.0275590551181,"German Soldiers, 18th Century"
1760,177.55,69.90157480314961,"German Soldiers, 18th Century"
1760,166.6,65.59055118110236,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,169.64,66.78740157480314,"German Soldiers, 18th Century"
1760,172.68,67.98425196850394,"German Soldiers, 18th Century"
1760,176.33,69.42125984251969,"German Soldiers, 18th Century"
